"sample","fit","lwr","upr"
0.0109480812379914,2.05506446596109,1.49970537356165,2.61042355836052
0.0110155721674479,2.05326146284227,1.49644411624225,2.61007880944229
0.011083479153879,2.05145845972345,1.4931796418367,2.6097372776102
0.0111518047621245,2.04965545660463,1.48991197554412,2.60939893766514
0.0112205515728351,2.04785245348581,1.4866411423553,2.60906376461632
0.0112897221825705,2.04604945036699,1.48336716705403,2.60873173367995
0.0113593192038972,2.04424644724817,1.48009007421838,2.60840282027796
0.0114293452654872,2.04244344412935,1.47680988822205,2.60807700003665
0.0114998030122172,2.04064044101053,1.47352663323565,2.60775424878542
0.0115706951052689,2.03883743789171,1.47024033322806,2.60743454255537
0.0116420242222289,2.03703443477289,1.46695101196775,2.60711785757804
0.0117137930571902,2.03523143165407,1.46365869302413,2.60680417028402
0.0117860043208541,2.03342842853526,1.46036339976886,2.60649345730165
0.0118586607406322,2.03162542541644,1.45706515537726,2.60618569545561
0.0119317650607497,2.02982242229762,1.4537639828296,2.60588086176563
0.0120053200423488,2.0280194191788,1.45045990491249,2.6055789334451
0.0120793284635933,2.02621641605998,1.44715294422022,2.60527988789974
0.0121537931197733,2.02441341294116,1.44384312315612,2.60498370272619
0.0122287168234108,2.02261040982234,1.44053046393396,2.60469035571071
0.0123041024043661,2.02080740670352,1.43721498857926,2.60439982482778
0.0123799527099444,2.0190044035847,1.43389671893066,2.60411208823874
0.0124562706050037,2.01720140046588,1.43057567664134,2.60382712429042
0.0125330589720625,2.01539839734706,1.42725188318031,2.60354491151382
0.0126103207114093,2.01359539422824,1.42392535983383,2.60326542862266
0.0126880587412116,2.01179239110942,1.42059612770674,2.60298865451211
0.0127662759976264,2.00998938799061,1.41726420772385,2.60271456825736
0.0128449754349112,2.00818638487179,1.41392962063129,2.60244314911229
0.0129241600255351,2.00638338175297,1.41059238699784,2.60217437650809
0.0130038327602916,2.00458037863415,1.40725252721637,2.60190823005193
0.0130839966484113,2.00277737551533,1.40391006150509,2.60164468952557
0.0131646547176758,2.00097437239651,1.40056500990899,2.60138373488403
0.0132458100145314,1.99917136927769,1.39721739230114,2.60112534625423
0.0133274656042052,1.99736836615887,1.39386722838408,2.60086950393366
0.0134096245708198,1.99556536304005,1.39051453769112,2.60061618838898
0.0134922900175107,1.99376235992123,1.38715933958771,2.60036538025475
0.0135754650665429,1.99195935680241,1.38380165327276,2.60011706033206
0.0136591528594289,1.99015635368359,1.38044149778,2.59987120958719
0.0137433565570478,1.98835335056477,1.37707889197927,2.59962780915027
0.0138280793397641,1.98655034744595,1.37371385457789,2.59938684031402
0.0139133244075482,1.98474734432714,1.37034640412193,2.59914828453234
0.0139990949800971,1.98294434120832,1.36697655899758,2.59891212341905
0.0140853942969561,1.9811413380895,1.36360433743239,2.5986783387466
0.0141722256176412,1.97933833497068,1.36022975749666,2.5984469124447
0.0142595922217619,1.97753533185186,1.35685283710466,2.59821782659906
0.0143474974091455,1.97573232873304,1.35347359401597,2.59799106345011
0.0144359444999615,1.97392932561422,1.35009204583676,2.59776660539168
0.0145249368348469,1.9721263224954,1.34670821002105,2.59754443496975
0.0146144777750327,1.97032331937658,1.34332210387204,2.59732453488113
0.0147045707024705,1.96852031625776,1.33993374454329,2.59710688797224
0.0147952190199606,1.96671731313894,1.33654314904007,2.59689147723781
0.0148864261512799,1.96491431002012,1.33315033422058,2.59667828581966
0.0149781955413123,1.9631113069013,1.3297553167972,2.5964672970054
0.0150705306561775,1.96130830378248,1.32635811333774,2.59625849422723
0.015163434983363,1.95950530066367,1.32295874026665,2.59605186106069
0.0152569120318551,1.95770229754485,1.31955721386629,2.5958473812234
0.015350965332272,1.95589929442603,1.31615355027816,2.59564503857389
0.0154455984369966,1.95409629130721,1.31274776550405,2.59544481711037
0.0155408149203112,1.95229328818839,1.30933987540731,2.59524670096947
0.0156366183785321,1.95049028506957,1.30592989571403,2.59505067442511
0.0157330124301455,1.94868728195075,1.30251784201423,2.59485672188727
0.0158300007159445,1.94688427883193,1.29910372976308,2.59466482790079
0.0159275868991661,1.94508127571311,1.295687574282,2.59447497714422
0.0160257746656299,1.94327827259429,1.29226939075993,2.59428715442865
0.0161245677238774,1.94147526947547,1.28884919425443,2.59410134469652
0.0162239698053117,1.93967226635665,1.28542699969284,2.59391753302047
0.0163239846643387,1.93786926323783,1.28200282187347,2.5937357046022
0.0164246160785089,1.93606626011902,1.27857667546669,2.59355584477134
0.0165258678486599,1.9342632570002,1.27514857501611,2.59337793898428
0.0166277437990603,1.93246025388138,1.27171853493966,2.5932019728231
0.0167302477775536,1.93065725076256,1.26828656953073,2.59302793199438
0.0168333836557042,1.92885424764374,1.26485269295931,2.59285580232816
0.0169371553289429,1.92705124452492,1.26141691927303,2.5926855697768
0.0170415667167149,1.9252482414061,1.2579792623983,2.5925172204139
0.0171466217626269,1.92344523828728,1.25453973614138,2.59235074043318
0.0172523244345967,1.92164223516846,1.25109835418946,2.59218611614746
0.0173586787250028,1.91983923204964,1.24765513011173,2.59202333398756
0.0174656886508354,1.91803622893082,1.24421007736044,2.59186238050121
0.0175733582538477,1.916233225812,1.24076320927196,2.59170324235205
0.0176816916007093,1.91443022269318,1.23731453906783,2.59154590631854
0.0177906927831588,1.91262721957436,1.23386407985578,2.59139035929295
0.0179003659181592,1.91082421645555,1.23041184463078,2.59123658828031
0.018010715148053,1.90902121333673,1.22695784627605,2.5910845803974
0.0181217446407187,1.90721821021791,1.22350209756407,2.59093432287174
0.0182334585897284,1.90541520709909,1.22004461115761,2.59078580304056
0.0183458612145058,1.90361220398027,1.21658539961071,2.59063900834982
0.018458956760486,1.90180920086145,1.21312447536967,2.59049392635323
0.0185727494992756,1.90000619774263,1.20966185077402,2.59035054471124
0.018687243728814,1.89820319462381,1.20619753805754,2.59020885119008
0.018802443773536,1.89640019150499,1.20273154934918,2.5900688336608
0.0189183539845349,1.89459718838617,1.19926389667404,2.5899304800983
0.0190349787397269,1.89279418526735,1.19579459195431,2.5897937785804
0.0191523224440164,1.89099118214853,1.19232364701022,2.58965871728685
0.0192703895294624,1.88918817902971,1.18885107356098,2.58952528449844
0.0193891844554462,1.88738517591089,1.18537688322571,2.58939346859608
0.0195087117088392,1.88558217279208,1.18190108752434,2.58926325805982
0.019628975804173,1.88377916967326,1.17842369787852,2.589134641468
0.0197499812838094,1.88197616655444,1.17494472561256,2.58900760749632
0.0198717327181125,1.88017316343562,1.17146418195429,2.58888214491694
0.0199942347056207,1.8783701603168,1.16798207803598,2.58875824259761
0.020117491873221,1.87656715719798,1.16449842489518,2.58863588950077
0.0202415088763233,1.87476415407916,1.16101323347563,2.58851507468269
0.0203662903990365,1.87296115096034,1.15752651462812,2.58839578729257
0.0204918411543452,1.87115814784152,1.1540382791113,2.58827801657174
0.020618165884288,1.8693551447227,1.15054853759264,2.58816175185277
0.0207452693601362,1.86755214160388,1.14705730064914,2.58804698255863
0.0208731563825746,1.86574913848506,1.14356457876826,2.58793369820186
0.0210018317818822,1.86394613536624,1.14007038234873,2.58782188838375
0.0211313004181148,1.86214313224743,1.13657472170135,2.5877115427935
0.0212615671812891,1.86034012912861,1.1330776070498,2.58760265120741
0.0213926369915666,1.85853712600979,1.12957904853148,2.5874952034881
0.0215245147994399,1.85673412289097,1.12607905619828,2.58738918958365
0.0216572055859197,1.85493111977215,1.1225776400174,2.58728459952689
0.0217907143627226,1.85312811665333,1.1190748098721,2.58718142343455
0.0219250461724608,1.85132511353451,1.11557057556251,2.58707965150651
0.0220602060888323,1.84952211041569,1.11206494680637,2.58697927402501
0.0221961992168125,1.84771910729687,1.10855793323982,2.58688028135392
0.0223330306928473,1.84591610417805,1.10504954441815,2.58678266393795
0.0224707056850468,1.84411310105923,1.10153978981656,2.58668641230191
0.0226092293933806,1.84231009794041,1.09802867883086,2.58659151704996
0.0227486070498743,1.84050709482159,1.09451622077827,2.58649796886491
0.0228888439188069,1.83870409170277,1.0910024248981,2.58640575850744
0.0230299452969098,1.83690108858396,1.0874873003525,2.58631487681541
0.0231719165135671,1.83509808546514,1.08397085622715,2.58622531470312
0.0233147629310161,1.83329508234632,1.080453101532,2.58613706316064
0.0234584899445507,1.8314920792275,1.07693404520195,2.58605011325304
0.0236031029827248,1.82968907610868,1.07341369609758,2.58596445611978
0.0237486075075572,1.82788607298986,1.06989206300578,2.58588008297394
0.0238950090147382,1.82608306987104,1.06636915464049,2.58579698510159
0.0240423130338369,1.82428006675222,1.06284497964335,2.5857151538611
0.0241905251285102,1.8224770636334,1.05931954658437,2.58563458068243
0.0243396508967131,1.82067406051458,1.05579286396263,2.58555525706654
0.0244896959709097,1.81887105739576,1.05226494020686,2.58547717458466
0.0246406660182863,1.81706805427694,1.04873578367619,2.58540032487769
0.0247925667409654,1.81526505115812,1.04520540266072,2.58532469965553
0.0249454038762209,1.8134620480393,1.04167380538219,2.58525029069642
0.0250991831966949,1.81165904492049,1.03814099999461,2.58517708984636
0.0252539105106158,1.80985604180167,1.0346069945849,2.58510508901844
0.0254095916620177,1.80805303868285,1.03107179717348,2.58503428019222
0.0255662325309608,1.80625003556403,1.02753541571491,2.58496465541315
0.0257238390337539,1.80444703244521,1.02399785809851,2.58489620679191
0.0258824171231776,1.80264402932639,1.02045913214893,2.58482892650385
0.0260419727887093,1.80084102620757,1.01691924562679,2.58476280678835
0.0262025120567493,1.79903802308875,1.01337820622922,2.58469783994828
0.0263640409908485,1.79723501996993,1.00983602159049,2.58463401834937
0.0265265656919373,1.79543201685111,1.0062926992826,2.58457133441963
0.0266900922985562,1.79362901373229,1.00274824681579,2.5845097806488
0.0268546269870874,1.79182601061347,0.999202671639186,2.58444934958776
0.0270201759719886,1.79002300749465,0.995655981141323,2.58439003384799
0.027186745506027,1.78822000437583,0.992108182650711,2.58433182610096
0.0273543418805159,1.78641700125702,0.988559283436394,2.58427471907764
0.0275229714255525,1.7846139981382,0.985009290708494,2.5842187055679
0.0276926405102564,1.78281099501938,0.981458211618754,2.58416377842
0.0278633555430107,1.78100799190056,0.977906053261081,2.58410993054003
0.0280351229717039,1.77920498878174,0.974352822672074,2.5840571548914
0.0282079492839731,1.77740198566292,0.97079852683155,2.58400544449429
0.0283818410074497,1.7755989825441,0.967243172663072,2.58395479242513
0.0285568047100052,1.77379597942528,0.963686767034463,2.5839051918161
0.028732847,1.77199297630646,0.960129316758317,2.58385663585461
