"sample","fit","lwr","upr"
0.000808465244106107,2.94842442695983,1.9983541167723,3.89849473714737
0.000813449137591352,2.94480856463694,1.99721299792175,3.89240413135214
0.000818463754962941,2.94119270231405,1.99606692396654,3.88631848066155
0.00082350928562243,2.93757683999116,1.99491585595931,3.88023782402301
0.000828585920138971,2.93396097766826,1.99375975462341,3.87416220071312
0.000833693850256502,2.93034511534537,1.99259858035075,3.86809165034
0.000838833268900993,2.92672925302248,1.99143229319954,3.86202621284542
0.000844004370187734,2.92311339069959,1.9902608528921,3.85596592850708
0.000849207349428664,2.9194975283767,1.98908421881263,3.84991083794076
0.000854442403139748,2.9158816660538,1.98790235000508,3.84386098210253
0.0008597097290484,2.91226580373091,1.9867152051709,3.83781640229093
0.000865009526100956,2.90864994140802,1.98552274266693,3.83177714014911
0.000870341994470175,2.90503407908513,1.98432492050324,3.82574323766702
0.000875707335562817,2.90141821676223,1.98312169634097,3.8197147371835
0.000881105752027236,2.89780235443934,1.98191302749025,3.81369168138844
0.000886537447761041,2.89418649211645,1.98069887090806,3.80767411332484
0.000892002627918794,2.89057062979356,1.97947918319618,3.80166207639093
0.000897501498919763,2.88695476747067,1.97825392059912,3.79565561434221
0.000903034268455712,2.88333890514778,1.97702303900206,3.78965477129349
0.000908601145498752,2.87972304282488,1.97578649392885,3.78365959172092
0.000914202340309227,2.87610718050199,1.97454424053999,3.777670120464
0.000919838064443666,2.8724913181791,1.97329623363069,3.77168640272751
0.000925508530762759,2.86887545585621,1.97204242762891,3.7657084840835
0.000931213953439411,2.86525959353331,1.97078277659344,3.75973641047319
0.000936954547966819,2.86164373121042,1.969517234212,3.75377022820885
0.000942730531166625,2.85802786888753,1.96824575379941,3.74780998397565
0.000948542121197087,2.85441200656464,1.96696828829573,3.74185572483354
0.000954389537561339,2.85079614424175,1.96568479026451,3.73590749821898
0.000960273001115665,2.84718028191885,1.96439521189097,3.72996535194673
0.000966192734077853,2.84356441959596,1.96309950498035,3.72402933421157
0.000972148960035575,2.83994855727307,1.96179762095617,3.71809949358997
0.000978141903954849,2.83633269495018,1.96048951085861,3.71217587904174
0.000984171792188517,2.83271683262729,1.95917512534292,3.70625853991165
0.000990238852484813,2.82910097030439,1.95785441467782,3.70034752593096
0.000996343313995946,2.8254851079815,1.95652732874406,3.69444288721894
0.00100248540728678,2.82186924565861,1.95519381703288,3.68854467428434
0.0010086653643435,2.81825338333572,1.95385382864462,3.68265293802681
0.00101488341858243,2.81463752101282,1.95250731228739,3.67676772973826
0.00102113980485881,2.81102165868993,1.95115421627571,3.67088910110416
0.00102743475947568,2.80740579636704,1.94979448852925,3.66501710420483
0.00103376852019278,2.80378993404415,1.94842807657169,3.65915179151661
0.00104014132623559,2.80017407172126,1.94705492752951,3.653293215913
0.0010465534183043,2.79655820939836,1.94567498813095,3.64744143066578
0.00105300503858294,2.79294234707547,1.94428820470498,3.64159648944597
0.00105949643074851,2.78932648475258,1.94289452318034,3.63575844632482
0.00106602783998019,2.78571062242969,1.94149388908471,3.62992735577467
0.00107259951296861,2.7820947601068,1.9400862475438,3.6241032726698
0.00107921169792514,2.7784788977839,1.9386715432807,3.61828625228711
0.00108586464459131,2.77486303546101,1.93724972061518,3.61247635030684
0.00109255860424819,2.77124717313812,1.93582072346311,3.60667362281313
0.00109929382972592,2.76763131081523,1.93438449533592,3.60087812629453
0.00110607057541324,2.76401544849233,1.93294097934023,3.59508991764444
0.0011128890972671,2.76039958616944,1.93149011817748,3.58930905416141
0.00111974965282234,2.75678372384655,1.93003185414366,3.58353559354944
0.0011266525012014,2.75316786152366,1.92856612912919,3.57776959391813
0.00113359790312413,2.74955199920077,1.92709288461881,3.57201111378272
0.0011405861209176,2.74593613687787,1.92561206169165,3.5662602120641
0.00114761741852606,2.74232027455498,1.92412360102131,3.56051694808865
0.00115469206152085,2.73870441223209,1.92262744287612,3.55478138158806
0.00116181031711047,2.7350885499092,1.92112352711945,3.54905357269895
0.00116897245415069,2.73147268758631,1.91961179321015,3.54333358196246
0.00117617874315463,2.72785682526341,1.91809218020313,3.5376214703237
0.00118342945630307,2.72424096294052,1.91656462674997,3.53191729913108
0.00119072486745465,2.72062510061763,1.91502907109972,3.52622113013554
0.00119806525215626,2.71700923829474,1.91348545109981,3.52053302548966
0.00120545088765346,2.71339337597185,1.91193370419705,3.51485304774664
0.00121288205290089,2.70977751364895,1.91037376743877,3.50918125985914
0.00122035902857288,2.70616165132606,1.90880557747409,3.50351772517803
0.00122788209707397,2.70254578900317,1.90722907055535,3.49786250745099
0.00123545154254967,2.69892992668028,1.9056441825396,3.49221567082095
0.0012430676508971,2.69531406435738,1.90405084889032,3.48657727982445
0.00125073070977587,2.69169820203449,1.90244900467921,3.48094739938977
0.00125844100861889,2.6880823397116,1.90083858458816,3.47532609483504
0.0012661988386433,2.68446647738871,1.89921952291133,3.46971343186609
0.00127400449286152,2.68085061506582,1.89759175355746,3.46410947657418
0.00128185826609226,2.67723475274292,1.89595521005223,3.45851429543362
0.0012897604549717,2.67361889042003,1.89430982554088,3.45292795529918
0.00129771135796465,2.67000302809714,1.8926555327909,3.44735052340338
0.00130571127537587,2.66638716577425,1.89099226419494,3.44178206735355
0.00131376050936137,2.66277130345136,1.88931995177388,3.43622265512883
0.00132185936393986,2.65915544112846,1.88763852718006,3.43067235507687
0.0013300081450042,2.65553957880557,1.88594792170067,3.42513123591047
0.00133820716033298,2.65192371648268,1.88424806626138,3.41959936670398
0.00134645671960211,2.64830785415979,1.88253889143007,3.41407681688951
0.00135475713439658,2.64469199183689,1.88082032742078,3.40856365625301
0.00136310871822215,2.641076129514,1.8790923040979,3.40305995493011
0.00137151178651723,2.63746026719111,1.87735475098042,3.3975657834018
0.00137996665666483,2.63384440486822,1.87560759724655,3.39208121248989
0.00138847364800446,2.63022854254533,1.87385077173836,3.3866063133523
0.00139703308184429,2.62661268022243,1.87208420296676,3.38114115747811
0.0014056452814732,2.62299681789954,1.87030781911661,3.37568581668247
0.00141431057217304,2.61938095557665,1.86852154805207,3.37024036310123
0.00142302928123092,2.61576509325376,1.86672531732213,3.36480486918539
0.00143180173795153,2.61214923093087,1.86491905416638,3.35937940769535
0.00144062827366962,2.60853336860797,1.86310268552101,3.35396405169493
0.0014495092217625,2.60491750628508,1.861276138025,3.34855887454517
0.00145844491766262,2.60130164396219,1.85943933802651,3.34316394989787
0.00146743569887024,2.5976857816393,1.8575922115896,3.337779351689
0.00147648190496622,2.59406991931641,1.85573468450105,3.33240515413176
0.00148558387762477,2.59045405699351,1.85386668227751,3.32704143170951
0.00149474196062643,2.58683819467062,1.85198813017283,3.32168825916841
0.001503956499871,2.58322233234773,1.85009895318564,3.31634571150982
0.00151322784339064,2.57960647002484,1.8481990760672,3.31101386398247
0.001522556341363,2.57599060770195,1.84628842332945,3.30569279207444
0.00153194234612444,2.57237474537905,1.84436691925332,3.30038257150479
0.00154138621218335,2.56875888305616,1.84243448789731,3.29508327821502
0.00155088829623353,2.56514302073327,1.84049105310628,3.28979498836026
0.00156044895716768,2.56152715841038,1.83853653852054,3.28451777830021
0.00157006855609092,2.55791129608748,1.83657086758514,3.27925172458982
0.00157974745633448,2.55429543376459,1.83459396355946,3.27399690396972
0.00158948602346938,2.5506795714417,1.83260574952703,3.26875339335637
0.00159928462532024,2.54706370911881,1.83060614840562,3.263521269832
0.00160914363197921,2.54344784679592,1.82859508295761,3.25830061063422
0.00161906341581991,2.53983198447302,1.82657247580056,3.25309149314548
0.00162904435151149,2.53621612215013,1.82453824941815,3.24789399488212
0.00163908681603283,2.53260025982724,1.82249232617124,3.24270819348324
0.00164919118868674,2.52898439750435,1.82043462830933,3.23753416669936
0.00165935785111427,2.52536853518145,1.81836507798224,3.23237199238067
0.00166958718730918,2.52175267285856,1.81628359725197,3.22722174846515
0.00167987958363238,2.51813681053567,1.814190108105,3.22208351296634
0.00169023542882659,2.51452094821278,1.81208453246467,3.21695736396089
0.00170065511403096,2.51090508588989,1.80996679220397,3.2118433795758
0.00171113903279588,2.50728922356699,1.80783680915854,3.20674163797545
0.00172168758109783,2.5036733612441,1.80569450513989,3.20165221734832
0.00173230115735434,2.50005749892121,1.80353980194898,3.19657519589345
0.00174298016243905,2.49644163659832,1.80137262138997,3.19151065180666
0.00175372499969683,2.49282577427543,1.79919288528434,3.18645866326652
0.00176453607495903,2.48920991195253,1.79700051548512,3.18141930841995
0.00177541379655879,2.48559404962964,1.79479543389155,3.17639266536774
0.00178635857534649,2.48197818730675,1.79257756246384,3.17137881214966
0.00179737082470524,2.47836232498386,1.79034682323834,3.16637782672938
0.00180845096056652,2.47474646266097,1.78810313834278,3.16138978697915
0.00181959940142586,2.47113060033807,1.78584643001197,3.15641477066418
0.00183081656835869,2.46751473801518,1.78357662060353,3.15145285542683
0.00184210288503617,2.46389887569229,1.78129363261408,3.1465041187705
0.00185345877774129,2.4602830133694,1.77899738869545,3.14156863804335
0.00186488467538487,2.45666715104651,1.77668781167132,3.13664649042169
0.00187638100952186,2.45305128872361,1.77436482455397,3.13173775289326
0.00188794821436755,2.44943542640072,1.77202835056131,3.12684250224013
0.00189958672681402,2.44581956407783,1.76967831313411,3.12196081502155
0.00191129698644663,2.44220370175494,1.76731463595345,3.11709276755643
0.00192307943556063,2.43858783943204,1.76493724295839,3.1122384359057
0.00193493451917786,2.43497197710915,1.76254605836387,3.10739789585444
0.00194686268506354,2.43135611478626,1.76014100667873,3.10257122289379
0.00195886438374322,2.42774025246337,1.75772201272403,3.09775849220271
0.00197094006851977,2.42412439014048,1.75528900165148,3.09295977862948
0.00198309019549049,2.42050852781758,1.75284189896207,3.0881751566731
0.00199531522356438,2.41689266549469,1.75038063052489,3.08340470046449
0.00200761561447942,2.4132768031718,1.74790512259612,3.07864848374748
0.00201999183282007,2.40966094084891,1.74541530183811,3.0739065798597
0.00203244434603474,2.40604507852602,1.74291109533872,3.06917906171331
0.00204497362445354,2.40242921620312,1.7403924306307,3.06446600177555
0.00205758014130595,2.39881335388023,1.73785923571126,3.0597674720492
0.00207026437273876,2.39519749155734,1.73531143906176,3.05508354405292
0.00208302679783402,2.39158162923445,1.73274896966745,3.05041428880144
0.00209586789862717,2.38796576691155,1.73017175703744,3.04575977678567
0.00210878816012517,2.38434990458866,1.72757973122461,3.04112007795271
0.00212178807032494,2.38073404226577,1.72497282284574,3.03649526168581
0.00213486812023166,2.37711817994288,1.72235096310159,3.03188539678417
0.00214802880387744,2.37350231761999,1.71971408379716,3.02729055144281
0.00216127061833985,2.36988645529709,1.71706211736194,3.02271079323225
0.00217459406376082,2.3662705929742,1.71439499687015,3.01814618907825
0.00218799964336543,2.36265473065131,1.71171265606112,3.0135968052415
0.002201487863481,2.35903886832842,1.70901502935959,3.00906270729725
0.00221505923355613,2.35542300600553,1.70630205189604,3.00454396011501
0.00222871426618003,2.35180714368263,1.70357365952706,3.00004062783821
0.00224245347710179,2.34819128135974,1.70082978885562,2.99555277386387
0.00225627738524994,2.34457541903685,1.69807037725133,2.99108046082237
0.00227018651275199,2.34095955671396,1.69529536287071,2.98662375055721
0.00228418138495421,2.33734369439106,1.69250468467729,2.98218270410484
0.00229826253044139,2.33372783206817,1.68969828246174,2.97775738167461
0.0023124304810569,2.33011196974528,1.68687609686184,2.97334784262872
0.0023266857719227,2.32649610742239,1.68403806938238,2.96895414546239
0.00234102894145959,2.3228802450995,1.68118414241495,2.96457634778404
0.00235546053140754,2.31926438277661,1.67831425925756,2.96021450629565
0.00236998108684616,2.31564852045371,1.67542836413414,2.95586867677329
0.00238459115621524,2.31203265813082,1.6725264022139,2.95153891404774
0.00239929129133556,2.30841679580793,1.66960831963051,2.94722527198535
0.00241408204742961,2.30480093348504,1.66667406350102,2.94292780346905
0.00242896398314267,2.30118507116214,1.66372358194471,2.93864656037958
0.00244393766056385,2.29756920883925,1.66075682410161,2.9343815935769
0.00245900364524733,2.29395334651636,1.65777374015081,2.9301329528819
0.00247416250623374,2.29033748419347,1.65477428132862,2.92590068705832
0.00248941481607161,2.28672162187058,1.6517583999463,2.92168484379485
0.00250476115083905,2.28310575954768,1.64872604940767,2.9174854696877
0.00252020209016547,2.27948989722479,1.64567718422636,2.91330261022322
0.00253573821725348,2.2758740349019,1.64261176004277,2.90913630976103
0.00255137011890094,2.27225817257901,1.63952973364069,2.90498661151732
0.00256709838552309,2.26864231025611,1.63643106296363,2.9008535575486
0.00258292361117486,2.26502644793322,1.6333157071308,2.89673718873564
0.00259884639357332,2.26141058561033,1.63018362645269,2.89263754476797
0.00261486733412025,2.25779472328744,1.62703478244632,2.88855466412856
0.00263098703792485,2.25417886096455,1.6238691378501,2.884488584079
0.00264720611382659,2.25056299864165,1.62068665663827,2.88043934064504
0.00266352517441823,2.24694713631876,1.61748730403496,2.87640696860256
0.00267994483606893,2.24333127399587,1.61427104652781,2.87239150146393
0.00269646571894753,2.23971541167298,1.61103785188114,2.86839297146481
0.00271308844704601,2.23609954935009,1.60778768914872,2.86441140955145
0.00272981364820302,2.23248368702719,1.60452052868603,2.86044684536836
0.00274664195412761,2.2288678247043,1.60123634216207,2.85649930724653
0.00276357400042307,2.22525196238141,1.59793510257073,2.85256882219209
0.00278061042661098,2.22163610005852,1.59461678424158,2.84865541587545
0.00279775187615531,2.21802023773563,1.59128136285025,2.844759112621
0.00281499899648678,2.21440437541273,1.58792881542827,2.8408799353972
0.00283235243902724,2.21078851308984,1.58455912037232,2.83701790580736
0.00284981285921438,2.20717265076695,1.5811722574531,2.83317304408079
0.00286738091652637,2.20355678844406,1.57776820782353,2.82934536906459
0.00288505727450684,2.19994092612116,1.57434695402644,2.82553489821589
0.00290284260078994,2.19632506379827,1.57090848000177,2.82174164759477
0.00292073756712553,2.19270920147538,1.56745277109314,2.81796563185763
0.00293874284940455,2.18909333915249,1.56397981405385,2.81420686425112
0.00295685912768458,2.1854774768296,1.56048959705242,2.81046535660677
0.0029750870862155,2.1818616145067,1.55698210967739,2.80674111933602
0.00299342741346533,2.17824575218381,1.55345734294168,2.80303416142594
0.00301188080214628,2.17462988986092,1.54991528928628,2.79934449043556
0.00303044794924083,2.17101402753803,1.5463559425834,2.79567211249266
0.00304912955602814,2.16739816521513,1.542779298139,2.79201703229127
0.00306792632811048,2.16378230289224,1.53918535269477,2.78837925308972
0.00308683897543992,2.16016644056935,1.53557410442942,2.78475877670928
0.00310586821234509,2.15655057824646,1.53194555295951,2.78115560353341
0.00312501475755824,2.15293471592357,1.52829969933954,2.77756973250759
0.00314427933424231,2.14931885360068,1.52463654606158,2.77400116113977
0.0031636626700183,2.14570299127778,1.52095609705417,2.77044988550139
0.00318316549699269,2.14208712895489,1.51725835768075,2.76691590022903
0.00320278855178519,2.138471266632,1.51354333473737,2.76339919852662
0.00322253257555643,2.13485540430911,1.50981103644994,2.75989977216827
0.0032423983140361,2.13123954198621,1.50606147247076,2.75641761150166
0.00326238651755097,2.12762367966332,1.50229465387458,2.75295270545207
0.00328249794105335,2.12400781734043,1.49851059315397,2.74950504152689
0.00330273334414954,2.12039195501754,1.49470930421422,2.74607460582085
0.00332309349112854,2.11677609269465,1.49089080236758,2.74266138302171
0.00334357915099089,2.11316023037175,1.48705510432697,2.73926535641654
0.00336419109747778,2.10954436804886,1.48320222819913,2.7358865078986
0.0033849301091002,2.10592850572597,1.47933219347719,2.73252481797475
0.00340579696916839,2.10231264340308,1.47544502103275,2.7291802657734
0.0034267924658214,2.09869678108019,1.47154073310734,2.72585282905303
0.00344791739205689,2.09508091875729,1.46761935330341,2.72254248421117
0.00346917254576103,2.0914650564344,1.46368090657476,2.71924920629404
0.00349055872973871,2.08784919411151,1.45972541921649,2.71597296900653
0.00351207675174378,2.08423333178862,1.45575291885438,2.71271374472285
0.00353372742450962,2.08061746946572,1.45176343443388,2.70947150449757
0.00355551156577981,2.07700160714283,1.44775699620849,2.70624621807718
0.00357742999833902,2.07338574481994,1.44373363572777,2.70303785391211
0.00359948355004408,2.06976988249705,1.43969338582481,2.69984637916929
0.00362167305385528,2.06615402017416,1.4356362806033,2.69667175974501
0.00364399934786777,2.06253815785126,1.43156235542415,2.69351396027838
0.00366646327534329,2.05892229552837,1.42747164689161,2.69037294416513
0.00368906568474195,2.05530643320548,1.42336419283912,2.68724867357184
0.00371180742975433,2.05169057088259,1.41924003231459,2.68414110945059
0.00373468936933367,2.0480747085597,1.41509920556539,2.681050211554
0.00375771236772839,2.0444588462368,1.41094175402298,2.67797593845062
0.00378087729451464,2.04084298391391,1.40676772028707,2.67491824754075
0.00380418502462922,2.03722712159102,1.40257714810951,2.67187709507253
0.00382763643840258,2.03361125926813,1.39837008237785,2.6688524361584
0.00385123242159211,2.02999539694523,1.39414656909853,2.66584422479194
0.00387497386541553,2.02637953462234,1.38990665537975,2.66285241386493
0.00389886166658464,2.02276367229945,1.38565038941413,2.65987695518477
0.0039228967273391,2.01914780997656,1.38137782046098,2.65691779949213
0.00394707995548058,2.01553194765367,1.37708899882839,2.65397489647894
0.003971412264407,2.01191608533077,1.37278397585499,2.65104819480656
0.00399589457314705,2.00830022300788,1.36846280389155,2.64813764212421
0.00402052780639488,2.00468436068499,1.36412553628229,2.64524318508769
0.00404531289454508,2.0010684983621,1.35977222734603,2.64236476937816
0.00407025077372774,1.99745263603921,1.35540293235709,2.63950233972132
0.00409534238584389,1.99383677371631,1.35101770752607,2.63665583990656
0.004120588678601,1.99022091139342,1.3466166099804,2.63382521280644
0.00414599060554885,1.98660504907053,1.34219969774482,2.63101040039624
0.00417154912611547,1.98298918674764,1.33776702972161,2.62821134377366
0.00419726520564343,1.97937332442475,1.33331866567082,2.62542798317867
0.00422313981542629,1.97575746210185,1.32885466619027,2.62266025801344
0.00424917393274528,1.97214159977896,1.32437509269556,2.61990810686236
0.0042753685409062,1.96852573745607,1.31988000739993,2.6171714675122
0.00430172462927658,1.96490987513318,1.31536947329406,2.61445027697229
0.00432824319332305,1.96129401281028,1.31084355412583,2.61174447149474
0.00435492523464891,1.95767815048739,1.30630231438005,2.60905398659474
0.00438177176103199,1.9540622881645,1.30174581925811,2.60637875707089
0.0044087837864627,1.95044642584161,1.29717413465768,2.60371871702553
0.00443596233118233,1.94683056351872,1.29258732715237,2.60107379988507
0.00446330842172159,1.94321470119582,1.28798546397135,2.5984439384203
0.00449082309093938,1.93959883887293,1.28336861297911,2.59582906476676
0.00451850737806179,1.93598297655004,1.27873684265515,2.59322911044493
0.00454636232872136,1.93236711422715,1.27409022207376,2.59064400638054
0.00457438899499658,1.92875125190426,1.26942882088381,2.5880736829247
0.00460258843545163,1.92513538958136,1.2647527092887,2.58551806987403
0.00463096171517631,1.92151952725847,1.26006195802627,2.58297709649067
0.00465950990582638,1.91790366493558,1.2553566383489,2.58045069152225
0.00468823408566389,1.91428780261269,1.25063682200364,2.57793878322174
0.00471713533959804,1.91067194028979,1.24590258121246,2.57544129936713
0.00474621475922607,1.9070560779669,1.24115398865267,2.57295816728114
0.00477547344287454,1.90344021564401,1.23639111743739,2.57048931385063
0.00480491249564077,1.89982435332112,1.23161404109621,2.56803466554602
0.00483453302943462,1.89620849099823,1.22682283355599,2.56559414844046
0.00486433616302046,1.89259262867533,1.22201756912177,2.5631676882289
0.00489432302205943,1.88897676635244,1.21719832245788,2.56075521024701
0.00492449473915198,1.88536090402955,1.21236516856924,2.55835663948986
0.00495485245388061,1.88174504170666,1.20751818278278,2.55597190063054
0.00498539731285293,1.87812917938377,1.20265744072908,2.55360091803846
0.00501613046974499,1.87451331706087,1.19778301832419,2.55124361579756
0.0050470530853448,1.87089745473798,1.19289499175165,2.54889991772432
0.00507816632759624,1.86728159241509,1.18799343744471,2.54656974738547
0.00510947137164309,1.8636657300922,1.18307843206878,2.54425302811561
0.00514096939987353,1.8600498677693,1.17815005250404,2.54194968303457
0.00517266160196467,1.85643400544641,1.17320837582834,2.53965963506449
0.00520454917492758,1.85281814312352,1.16825347930025,2.53738280694679
0.00523663332315245,1.84920228080063,1.16328544034244,2.53511912125882
0.00526891525845412,1.84558641847774,1.15830433652517,2.53286850043031
0.00530139620011779,1.84197055615485,1.15331024555012,2.53063086675957
0.00533407737494515,1.83835469383195,1.1483032452344,2.5284061424295
0.00536696001730063,1.83473883150906,1.14328341349487,2.52619424952326
0.00540004536915812,1.83112296918617,1.13825082833259,2.52399511003975
0.00543333468014777,1.82750710686328,1.13320556781767,2.52180864590888
0.00546682920760329,1.82389124454038,1.12814771007427,2.5196347790065
0.00550053021660936,1.82027538221749,1.12307733326588,2.51747343116911
0.00553443898004949,1.8166595198946,1.11799451558087,2.51532452420833
0.00556855677865399,1.81304365757171,1.11289933521831,2.51318797992511
0.00560288490104847,1.80942779524882,1.107791870374,2.51106372012363
0.00563742464380239,1.80581193292592,1.10267219922686,2.50895166662499
0.00567217731147814,1.80219607060303,1.09754039992544,2.50685174128062
0.00570714421668021,1.79858020828014,1.09239655057486,2.50476386598542
0.00574232668010487,1.79496434595725,1.08724072922387,2.50268796269062
0.00577772603058995,1.79134848363435,1.0820730138523,2.50062395341641
0.00581334360516513,1.78773262131146,1.07689348235865,2.49857176026428
0.00584918074910236,1.78411675898857,1.07170221254806,2.49653130542908
0.0058852388159667,1.78050089666568,1.0664992821205,2.49450251121085
0.00592151916766745,1.77688503434279,1.06128476865919,2.49248530002638
0.00595802317450961,1.77326917201989,1.05605874961934,2.49047959442045
0.00599475221524556,1.769653309697,1.05082130231714,2.48848531707686
0.00603170767712724,1.76603744737411,1.045572503919,2.48650239082922
0.00606889095595845,1.76242158505122,1.04031243143106,2.48453073867137
0.00610630345614763,1.75880572272833,1.03504116168897,2.48257028376768
0.00614394659076088,1.75518986040543,1.0297587713479,2.48062094946297
0.00618182178157535,1.75157399808254,1.02446533687286,2.47868265929223
0.00621993045913292,1.74795813575965,1.01916093452922,2.47675533699008
0.00625827406279423,1.74434227343676,1.01384564037353,2.47483890649998
0.00629685404079307,1.74072641111387,1.00851953024457,2.47293329198316
0.00633567185029105,1.73711054879097,1.00318267975464,2.47103841782731
0.00637472895743266,1.73349468646808,0.997835164281147,2.46915420865502
0.00641402683740062,1.72987882414519,0.992477058958369,2.46728058933201
0.00645356697447164,1.7262629618223,0.987108438669527,2.46541748497507
0.00649335086207243,1.7226470994994,0.981729378039058,2.46356482095975
0.00653338000283614,1.71903123717651,0.976339951425147,2.46172252292788
0.00657365590865912,1.71541537485362,0.970940232912485,2.45989051679476
0.00661418010075798,1.71179951253073,0.965530296305269,2.45806872875619
0.0066549541097271,1.70818365020784,0.960110215120424,2.45625708529525
0.00669597947559641,1.70456778788494,0.95468006258106,2.45445551318883
0.00673725774788956,1.70095192556205,0.949239911610155,2.45266393951395
0.00677879048568245,1.69733606323916,0.943789834824451,2.45088229165387
0.00682057925766212,1.69372020091627,0.93832990452858,2.44911049730396
0.00686262564218598,1.69010433859338,0.932860192709396,2.44734848447736
0.00690493122734144,1.68648847627048,0.92738077103053,2.44559618151044
0.00694749761100592,1.68287261394759,0.921891710827144,2.44385351706804
0.00699032640090713,1.6792567516247,0.916393083100902,2.4421204201485
0.00703341921468385,1.67564088930181,0.910884958515133,2.44039682008848
0.00707677767994703,1.67202502697892,0.905367407390203,2.43868264656763
0.00712040343434122,1.66840916465602,0.899840499699079,2.43697782961297
0.00716429812560648,1.66479330233313,0.894304305063085,2.43528229960318
0.00720846341164057,1.66117744001024,0.888758892747853,2.43359598727262
0.00725290096056158,1.65756157768735,0.883204331659456,2.43191882371524
0.00729761245077096,1.65394571536445,0.877640690340724,2.43025074038819
0.00734259957101687,1.65032985304156,0.87206803696774,2.42859166911538
0.007387864020458,1.64671399071867,0.866486439346519,2.42694154209082
0.00743340750872774,1.64309812839578,0.860895964909844,2.42530029188171
0.00747923175599873,1.63948226607289,0.855296680714293,2.42366785143148
0.00752533849304786,1.63586640374999,0.849688653437411,2.42204415406258
0.00757172946132163,1.6322505414271,0.844071949375058,2.42042913347915
0.0076184064130019,1.62863467910421,0.838446634438915,2.41882272376951
0.00766537111107212,1.62501881678132,0.832812774154141,2.4172248594085
0.00771262532938388,1.62140295445843,0.827170433657184,2.41563547525967
0.00776017085272392,1.61778709213553,0.821519677693745,2.41405450657732
0.00780800947688153,1.61417122981264,0.815860570616889,2.41248188900839
0.00785614300871639,1.61055536748975,0.810193176385287,2.41091755859421
0.00790457326622683,1.60693950516686,0.804517558561616,2.4093614517721
0.00795330207861844,1.60332364284396,0.798833780311076,2.40781350537685
0.00800233128637324,1.59970778052107,0.793141904400059,2.40627365664209
0.00805166274131912,1.59609191819818,0.787441993194929,2.40474184320143
0.00810129830669982,1.59247605587529,0.781734108660947,2.40321800308963
0.0081512398572453,1.5888601935524,0.776018312361306,2.40170207474349
0.00820148927924255,1.5852443312295,0.770294665456292,2.40019399700272
0.00825204847060682,1.58162846890661,0.764563228702562,2.39869370911066
0.00830291934095334,1.57801260658372,0.758824062452537,2.3972011507149
0.00835410381166939,1.57439674426083,0.753077226653909,2.39571626186775
0.00840560381598692,1.57078088193794,0.747322780849247,2.39423898302662
0.00845742129905556,1.56716501961504,0.741560784175721,2.39276925505437
0.00850955821801605,1.56354915729215,0.735791295364921,2.39130701921938
0.00856201654207422,1.55993329496926,0.730014372742779,2.38985221719574
0.00861479825257532,1.55631743264637,0.724230074229585,2.38840479106315
0.00866790534307886,1.55270157032347,0.718438457340104,2.38696468330685
0.00872133981943394,1.54908570800058,0.712639579183776,2.38553183681739
0.00877510369985498,1.54546984567769,0.706833496465011,2.38410619489037
0.00882919901499795,1.5418539833548,0.701020265483569,2.38268770122603
0.00888362780803708,1.53823812103191,0.695199942135027,2.38127629992879
0.00893839213474202,1.53462225870901,0.689372581911317,2.37987193550671
0.0089934940635555,1.53100639638612,0.683538239901355,2.37847455287089
0.00904893567567144,1.52739053406323,0.677696970791742,2.37708409733472
0.00910471906511355,1.52377467174034,0.671848828867533,2.37570051461314
0.00916084633881445,1.52015880941745,0.665993868013087,2.3743237508218
0.00921731961669522,1.51654294709455,0.660132141712981,2.37295375247613
0.00927414103174548,1.51292708477166,0.654263703052987,2.37159046649034
0.00933131273010398,1.50931122244877,0.648388604721126,2.37023384017641
0.00938883687113959,1.50569536012588,0.642506899008771,2.36888382124298
0.00944671562753293,1.50207949780299,0.636618637811819,2.36754035779415
0.00950495118535841,1.49846363548009,0.630723872631915,2.36620339832827
0.00956354574416676,1.4948477731572,0.624822654577739,2.36487289173666
0.00962250151706816,1.49123191083431,0.61891503436634,2.36354878730228
0.00968182073081581,1.48761604851142,0.613001062324528,2.36223103469831
0.00974150562589003,1.48400018618853,0.607080788390311,2.36091958398674
0.00980155845658287,1.48038432386563,0.601154262114384,2.35961438561688
0.00986198149108329,1.47676846154274,0.595221532661664,2.35831539042382
0.00992277701156279,1.47315259921985,0.589282648812865,2.35702254962683
0.00998394731426164,1.46953673689696,0.583337658966122,2.35573581482779
0.0100454947095756,1.46592087457406,0.577386611138652,2.35445513800948
0.0101074215221431,1.46230501225117,0.571429552968456,2.35318047153389
0.0101697300909333,1.45868914992828,0.565466531716055,2.35191176814051
0.010232422769334,1.45507328760539,0.559497594266267,2.35064898094451
0.010295501925241,1.4514574252825,0.553522787130016,2.34939206343498
0.0103589699411472,1.4478415629596,0.547542156446175,2.34814096947303
0.0104228292142327,1.44422570063671,0.541555747983433,2.34689565328999
0.0104870821564554,1.44060983831382,0.535563607142205,2.34565606948543
0.0105517311946421,1.43699397599093,0.529565778956558,2.3444221730253
0.0106167787705799,1.43337811366804,0.52356230809617,2.3431939192399
0.0106822273411087,1.42976225134514,0.517553238868316,2.34197126382197
0.010748079378214,1.42614638902225,0.51153861521987,2.34075416282463
0.0108143373691203,1.42253052669936,0.505518480739342,2.33954257265938
0.0108810038163845,1.41891466437647,0.499492878658922,2.33833645009401
